collect_time,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2024-03-05 15:40:00,-11.219458466666667,62.580924800000005,95.8938942,19.37459526666667,118.19926853333332,83.69841419999999,7.198266266666667,105.741215,107.19566793333334,41.685712200000005,59.79722726666666,73.8172876,60.80187786666667,74.50961213333333,89.58272833333332,-29.03163466666667,66.898383,-19.75226093333333,,74.72906186666665,41.883586666666666,67.89190433333331,91.0638012,0.284647,81.14005986666666,95.344727,87.04498946666666,81.05475080000001,-10.519618733333337,44.52447033333333,54.7640822,58.99594393333332,41.78392759999999,-16.63682706666667,22.67200773333333,-0.0052435557047525,0.0022776888888888,0.0020776799999999,0.1922628303368886,0.4460080464680989,0.1195437058806419,0.3662877400716146
2024-03-05 15:50:00,-11.1740758,62.59164226666667,95.87769700000004,19.375968600000004,118.17022526666666,83.6789902,7.184144266666666,105.73583566666667,107.22117233333331,41.72384833333333,59.794523133333335,73.81701699999999,60.79734753333333,74.50428360000001,89.57790539999999,-29.03810966666667,66.88255986666667,-19.75226093333333,,74.7184844,41.877419333333336,67.85618393333331,91.05192433333332,0.2792608,81.10905826666665,95.299023,87.0178112,81.03497920000001,-10.511496133333337,44.50058013333334,54.727877,59.0258476,41.8546268,-16.646156400000002,22.695103466666676,-0.0059464772542317,0.0023052285714285,0.0020466874074073,0.1912180761496225,0.4479537963867187,0.1195836856961249,0.3672698974609375
2024-03-05 16:00:00,-11.127072333333334,62.6071826,95.86522686666666,19.377882333333336,118.14607033333336,83.66223253333332,7.170565466666668,105.73153220000002,107.24667679999996,41.763618866666654,59.802386266666666,73.81729446666665,60.79305393333333,74.50268506666666,89.575226,-29.04242633333333,66.86891926666667,-19.75226093333333,,74.70896473333332,41.87394513333333,67.82729246666665,91.04436633333331,0.2771063333333333,81.08291286666666,95.26065593333333,86.99389433333334,81.01252686666666,-10.5009172,44.4842152,54.68546693333334,59.059013466666656,41.9215768,-16.652741799999998,22.72142186666667,-0.0055749257405598,0.0023599904761904,0.0020730429629629,0.1924826929966608,0.4505009969075521,0.1199257686734199,0.3679005940755208
2024-03-05 16:10:00,-11.077907866666669,62.62486646666668,95.8511594,19.3738516,118.1224586,83.64067546666665,7.156986666666668,105.72938046666668,107.27005586666664,41.80964326666666,59.8115802,73.81921579999998,60.78983373333333,74.5045912,89.5741542,-29.046743,66.8558242,-19.75226093333333,,74.69680066666666,41.8737026,67.80050213333331,91.03788806666668,0.2765676666666666,81.06270286666667,95.22664393333336,86.97378239999999,80.99114680000001,-10.491170133333332,44.4700004,54.63607806666666,59.08946079999999,41.9826352,-16.656583266666665,22.75096300000001,-0.0055057525634765,0.002378284126984,0.0020643170370369,0.192527640859286,0.4516685485839843,0.1202762037515639,0.3684277852376302
2024-03-05 16:20:00,-11.0271226,62.64844493333333,95.83997813333332,19.37306333333333,118.0996462,83.62125146666666,7.132001666666668,105.7266908,107.29715433333332,41.859765,59.82510066666666,73.8244248,60.7860768,74.5064974,89.57736946666667,-29.051599266666663,66.84382046666666,-19.75226093333333,,74.68780986666667,41.87723046666667,67.77949013333331,91.02925033333332,0.2776449333333334,81.04680953333333,95.19480946666664,86.95856253333334,80.96815826666668,-10.478174,44.4557856,54.582931333333335,59.12153926666666,42.0426224,-16.658229600000002,22.78295166666667,-0.004526392618815,0.0024075142857142,0.0020711614814814,0.1926472951968511,0.4530812581380208,0.1201564888159433,0.368817647298177
2024-03-05 16:30:00,-10.975797000000002,62.67577453333333,95.82902086666668,19.369032600000004,118.08200913333332,83.59756133333333,7.092894599999999,105.7245390666667,107.3300976,41.91478993333333,59.839702800000005,73.83209620000001,60.78584006666667,74.50520646666669,89.58433586666666,-29.05591593333333,66.83563606666667,-19.75226093333333,,74.67829019999999,41.88261666666666,67.76425639999997,91.01845313333332,0.2778874666666667,81.03523293333335,95.16624133333332,86.94442980000001,80.94463360000002,-10.4608458,44.4426458,54.52924773333333,59.15307406666666,42.1042164,-16.65685626666667,22.81708873333333,-0.0040125528971353,0.0023975301587301,0.0020701170370369,0.192542357246081,0.453009287516276,0.1200882186492283,0.3690953572591146
2024-03-05 16:40:00,-10.923390866666669,62.70739113333333,95.82453733333334,19.3684922,118.0681742,83.57493773333334,7.0559601333333335,105.7245390666667,107.36357219999998,41.97689726666667,59.85754986666667,73.84552466666668,60.7872134,74.50711266666667,89.59344573333333,-29.059693,66.83290793333332,-19.75226093333333,,74.67405926666666,41.89231186666667,67.75112386666665,91.01089513333334,0.2835162,81.0274334,95.14285733333332,86.9324714,80.92218126666667,-10.442976133333332,44.4311186,54.47824826666667,59.18678366666667,42.16420359999999,-16.654385333333334,22.852000933333333,-0.0046375274658202,0.0023946492063491,0.002109791111111,0.194018194079399,0.4528973897298177,0.1201753675937652,0.3690846761067708
2024-03-05 16:50:00,-10.871525,62.74061533333333,95.81974533333336,19.36878473333333,118.05814133333332,83.5496478,7.041295000000001,105.7234632,107.3933274,42.04281819999999,59.877019333333344,73.86251826666667,60.7891234,74.5079532,89.60684260000001,-29.062930466666664,66.83072546666666,-19.7517168,,74.66982833333331,41.904700133333336,67.74219379999998,91.00495673333332,0.291838,81.02071299999999,95.11864433333334,86.9232308,80.89835553333333,-10.423482,44.41606800000001,54.429933066666656,59.21886213333333,42.21455,-16.6519144,22.889897799999996,-0.0049560546874999,0.0023737174603174,0.0021398237037036,0.1956811090310414,0.4522544860839844,0.1207870632410049,0.3691744486490885
2024-03-05 17:00:00,-10.8201994,62.7754472,95.81335606666669,19.36554233333333,118.0483646,83.52489113333331,7.011421600000001,105.72131146666668,107.42999,42.115560466666665,59.89865206666666,73.88170373333332,60.79371693333334,74.51305653333335,89.62345473333333,-29.06425506666666,66.82963419999999,-19.7517168,,74.66612626666665,41.918704266666666,67.73589019999999,90.99739873333333,0.3023143333333333,81.013453,95.09715326666668,86.91507726666666,80.87989133333332,-10.4029048,44.40077813333334,54.38215466666666,59.25094060000001,42.27537493333333,-16.650541066666666,22.929406,-0.0047921498616536,0.0023590888888888,0.0021582370370369,0.1965252548456191,0.4516939798990885,0.1209867700934409,0.3691263834635416
2024-03-05 17:10:00,-10.7699544,62.81188666666666,95.80643433333334,19.366871066666665,118.04376326666666,83.49876113333335,6.9837207333333335,105.71969766666668,107.46877806666666,42.188019,59.92028486666668,73.90308106666666,60.799383866666666,74.51869273333334,89.64328206666667,-29.066119266666657,66.8339992,-19.75117273333333,,74.66633953333333,41.93378566666666,67.72906126666665,90.99577913333331,0.3163184666666667,81.0056534,95.07511786666667,86.90772473333331,80.87215013333334,-10.381786133333332,44.38250233333334,54.337597266666656,59.281931666666665,42.33994906666667,-16.65026526666667,22.967003733333332,-0.0050425211588541,0.0024126206349205,0.0021705037037036,0.1967694540818532,0.453472900390625,0.1208015486598014,0.369031270345052
2024-03-05 17:20:00,-10.721330133333332,62.8499338,95.7968504,19.370946466666663,118.04050433333332,83.47080486666665,6.946243133333335,105.71676753333334,107.51713026666668,42.2604776,59.946244133333344,73.92911946666666,60.80719753333333,74.52539460000001,89.66471706666668,-29.06690426666666,66.84109233333332,-19.75117273333333,,74.6700416,41.949944266666655,67.72380826666665,90.99254,0.3305651333333333,80.99648046666667,95.0541712,86.90120193333333,80.87137886666666,-10.361208933333334,44.361538933333335,54.29572406666666,59.312379,42.4077368,-16.654379733333332,23.010271733333337,-0.0058092753092447,0.0024306015873015,0.0021674148148147,0.1968038161595662,0.454015858968099,0.1209440633654594,0.368945058186849
2024-03-05 17:30:00,-10.6737864,62.88798093333334,95.78886380000002,19.37581013333333,118.03778859999996,83.44254186666666,6.911481333333333,105.71515373333334,107.57079586666666,42.3247642,59.97436673333334,73.95680173333332,60.81769473333332,74.53582646666669,89.68990320000002,-29.067149733333327,66.84654859999999,-19.7506286,,74.6748014,41.96879599999999,67.71855526666666,90.98930086666664,0.3472624,80.98814126666666,95.02723626666668,86.89630979999998,80.87007146666666,-10.344422266666667,44.33573786666667,54.252240333333326,59.343370066666665,42.481114000000005,-16.661786933333335,23.0543148,-0.0053283691406249,0.0024814253968253,0.0021688503703703,0.1973170618216196,0.4556892395019531,0.121407109995683,0.3688397725423177
2024-03-05 17:40:00,-10.6284038,62.92495626666667,95.7787474,19.3817546,118.035616,83.41054593333334,6.884866866666666,105.713002,107.6292436,42.38687159999999,60.003570933333336,73.984484,60.8308754,74.54519260000001,89.71455346666667,-29.067640533333325,66.85309606666667,-19.7506286,,74.67850346666668,41.9898022,67.71540346666664,90.98822113333333,0.3625863333333334,80.98142086666667,95.00411206666666,86.889787,80.86930020000001,-10.328177133333334,44.30509906666666,54.20768293333334,59.37436113333332,42.5577048,-16.6724868,23.10510233333333,-0.0048020680745442,0.0024869253968253,0.0021809837037036,0.1982298473517099,0.4555302937825521,0.1218952015042304,0.3684880574544271
2024-03-05 17:50:00,-10.585182266666669,62.95978813333333,95.77129320000002,19.38986073333333,118.03561599999998,83.37961653333335,6.8669428,105.70869853333332,107.68503453333332,42.45279253333334,60.03493846666665,74.01325533333333,60.846202866666665,74.55828866666667,89.74027546666666,-29.06896506666666,66.85909793333333,-19.750628599999995,,74.68484993333335,42.01242426666667,67.71225166666665,90.99038053333332,0.3757558000000001,80.97470046666666,94.98015893333331,86.88217713333333,80.86370360000001,-10.313015,44.2715334,54.16527286666666,59.40915813333333,42.64584533333333,-16.687304,23.157739133333333,-0.0053067525227864,0.0024623015873015,0.0021453392592592,0.1972834785779317,0.4544296264648437,0.1221964662273724,0.36824951171875
2024-03-05 18:00:00,-10.543581533333334,62.9935482,95.763839,19.400128466666665,118.03670226666664,83.34952720000001,6.821861133333333,105.70523046666666,107.7397628,42.52361666666668,60.06846926666666,74.04613979999999,60.86176713333334,74.56925340000001,89.7654616,-29.071368799999995,66.86291733333333,-19.75117273333333,,74.69331186666668,42.035585000000005,67.71015046666665,90.9946994,0.3889252666666666,80.96660673333332,94.96058566666667,86.87239300000002,80.85917933333333,-10.298394333333333,44.23068166666667,54.12608386666668,59.44395513333334,42.73987746666668,-16.7023942,23.21306153333333,-0.0050946553548176,0.002443492063492,0.0020914355555555,0.1956570267677307,0.453729248046875,0.122456607222557,0.3682075500488281
2024-03-05 18:10:00,-10.504141866666666,63.02462893333333,95.76011193333332,19.4071538,118.03670226666664,83.31859779999999,6.767545799999999,105.7039141333333,107.79821053333332,42.5917168,60.10362246666667,74.07847626666666,60.8770946,74.58075093333335,89.7911836,-29.075391266666664,66.86619106666666,-19.75117273333333,40.16103746666666,74.70071606666667,42.060361533333335,67.70962519999998,91.00171753333332,0.3994015999999999,80.96042586666665,94.9390946,86.86152166666666,80.84738406666665,-10.282690666666667,44.1849922,54.09280006666666,59.47983953333333,42.832536266666665,-16.72022833333333,23.272442800000004,-0.0046319325764973,0.0024301206349205,0.0021207466666666,0.1968932847181955,0.4524795532226562,0.1226670319835344,0.3674260457356771
2024-03-05 18:20:00,-10.466863333333333,63.05142266666667,95.75744966666666,19.41742153333333,118.03778853333333,83.28820166666667,6.7067126,105.69799686666664,107.8550642,42.6685338,60.139857333333325,74.10943946666667,60.8899754,74.59384706666668,89.8169056,-29.07858,66.8689192,-19.7506286,40.15268886666668,74.70494706666665,42.08705006666666,67.70804933333332,91.00603633333334,0.4098779333333333,80.9547846,94.9159704,86.84956319999999,80.83022726666665,-10.266445466666664,44.13661513333333,54.0616636,59.51354906666666,42.931622266666665,-16.738611199999998,23.331287,-0.0029617309570312,0.0023896761904761,0.002139354074074,0.1970967888832092,0.4502764383951823,0.1222192486127217,0.366638437906901
2024-03-05 18:30:00,-10.431205599999998,63.07875226666667,95.7563848,19.426068,118.03833173333332,83.2583388,6.6507678,105.6945288,107.9132912,42.749164400000005,60.173139,74.14176906666667,60.902619400000006,74.60854173333334,89.8426276,-29.08505493333333,66.87219293333334,-19.7506286,40.14380366666668,74.71023573333333,42.11104546666666,67.70594813333331,91.00981533333334,0.4230473333333333,80.95184126666666,94.8917574,86.83597406666667,80.81307046666664,-10.249117333333334,44.08823806666668,54.03428499999999,59.54943339999999,43.03124386666666,-16.756994066666667,23.389295,-0.0026687622070312,0.002335938095238,0.0021098874074073,0.1954229414463043,0.4480555216471354,0.1215767910083134,0.3662984212239583
2024-03-05 18:40:00,-10.397708866666663,63.1082254,95.7569172,19.43687613333333,118.03996119999998,83.23434186666667,6.586132533333332,105.68699773333331,107.97333293333332,42.82953393333332,60.206669733333335,74.17300273333333,60.91419006666668,74.62186306666666,89.8683496,-29.09099033333333,66.87902253333333,-19.750628599999995,40.13169913333334,74.71679546666665,42.13342506666666,67.70489753333331,91.01143486666666,0.4362168,80.94997706666666,94.8691776,86.8207542,80.79269679999999,-10.231247666666668,44.04201113333333,54.012274733333335,59.59184226666666,43.1317032,-16.775377000000002,23.4513618,-0.0026058197021484,0.002353557142857,0.0020993096296295,0.1946268747250239,0.4481513977050781,0.121151053905487,0.365777587890625
2024-03-05 18:50:00,-10.365292666666669,63.1382344,95.7569172,19.446063066666667,118.0451366,83.21141146666666,6.546482333333333,105.68030206666668,108.03178066666668,42.91343333333334,60.23941053333333,74.2053324,60.9273708,74.63625006666666,89.89353573333332,-29.0958466,66.88556999999999,-19.750084466666667,40.12388706666668,74.72367073333334,42.1547274,67.70279633333331,91.01575373333333,0.4499248666666667,80.95027126666668,94.84714220000002,86.80336013333334,80.77339546666667,-10.214461000000002,43.9968592,53.99509599999999,59.63588213333332,43.23484053333333,-16.794308666666666,23.514740866666664,-0.0027884165445963,0.0023169904761904,0.0020802962962962,0.1939156661430994,0.4461138407389323,0.1211052378018697,0.3650197347005208
2024-03-05 19:00:00,-10.3334168,63.16824340000001,95.75988786666667,19.457952,118.04893873333334,83.19221393333332,6.506832133333333,105.67169513333332,108.08491493333334,42.99733273333333,60.27647786666666,74.238758,60.93917819999999,74.6501042,89.91925766666667,-29.1012424,66.89266313333333,-19.750084466666667,40.11285566666667,74.73266153333334,42.17441386666668,67.70227106666665,91.01683346666668,0.4666221333333334,80.95326333333335,94.82347366666669,86.78650960000002,80.74283493333334,-10.198757400000002,43.9511698,53.982211933333325,59.68644646666665,43.33231973333333,-16.815162466666663,23.5775828,-0.0038257598876953,0.0023199031746031,0.0020645185185184,0.1934085379044214,0.4457639058430989,0.1211501871546109,0.3645680745442708
2024-03-05 19:10:00,-10.302621466666666,63.19450126666667,95.763391,19.47038133333333,118.05219766666664,83.17514946666667,6.490537533333333,105.66177186666668,108.13889113333336,43.076328933333336,60.31516766666666,74.2710876,60.952058933333326,74.6639584,89.94551553333332,-29.106098666666664,66.898665,-19.750084466666667,40.10534380000001,74.73953686666667,42.19194586666667,67.70332166666665,91.01737333333332,0.4833194,80.95949293333335,94.80034946666666,86.7680284,80.71257540000002,-10.185219800000002,43.90440533333333,53.97040153333332,59.73864193333332,43.42313826666667,-16.8371138,23.6423352,-0.0041744232177734,0.0023274492063491,0.0020517362962962,0.1928357472022374,0.445660400390625,0.1210248067975044,0.3642003377278646
2024-03-05 19:20:00,-10.272366400000005,63.22183086666667,95.76605320000002,19.485512733333334,118.053284,83.15915153333334,6.437308466666666,105.6518486,108.1936194,43.15205633333333,60.352775866666654,74.30313986666667,60.96654979999999,74.67834539999998,89.97230926666664,-29.10987573333333,66.90521246666667,-19.750628599999995,,74.7479988,42.20840060000001,67.70384693333331,91.0241452,0.5005553333333334,80.9684204,94.77885846666668,86.74791646666668,80.67909906666667,-10.172765133333336,43.86032846666668,53.96073846666666,59.79138106666666,43.50722746666667,-16.8585164,23.705714266666668,-0.0025947570800781,0.0023569761904761,0.0020278962962962,0.1912352591753005,0.4466318766276042,0.1202587823073069,0.3641385396321615
