collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-12-01 00:40:00,78.41696526666667,-10.149100866666668,48.96221706666668,88.90320233333335,19.270660199999995,99.52168179999998,80.85141473333333,13.106989066666667,103.1107768,90.8486406,31.993337266666675,46.262676600000006,66.58825586666667,36.7507806,54.0548888,65.64554493333334,-27.476938066666666,57.821351666666665,-18.916650866666668,39.440188000000006,48.88359093333334,27.32143840000001,67.81561226666666,66.8258162,8.195237200000001,72.12612113333333,77.08266546666665,73.74924693333332,51.84326313333334,-10.145016933333332,44.12834073333333,58.67183479999999,,39.306667733333335,-11.806374200000002,21.64935753333333,,,,,,,
2023-12-01 00:50:00,78.48276993333334,-10.151261933333336,49.03831126666668,88.92343513333336,19.290655199999996,99.52439753333331,80.88767673333332,13.107532200000003,103.1209976,90.87892713333332,31.99660606666668,46.27320126666668,66.63016446666667,36.795800066666665,54.05968446666667,65.67739579999999,-27.49989473333333,57.84944213333333,-18.9163918,39.46969886666667,48.89808373333334,27.330056400000004,67.84248493333332,66.86871113333333,8.217267133333333,72.17384986666666,77.13002733333333,73.78620939999999,51.86578140000001,-10.138518866666663,44.15037913333334,58.69384506666666,,39.26435533333333,-11.804727800000002,21.65550373333333,,,,,,,
2023-12-01 01:00:00,78.54448206666667,-10.153423000000004,49.11011846666666,88.94845993333335,19.31227146666666,99.52113866666666,80.92447199999998,13.114593200000002,103.13175633333334,90.90868233333336,31.99769566666668,46.28564006666667,66.66413106666667,36.84004613333333,54.069275866666665,65.70472546666666,-27.5220176,57.869348200000005,-18.91613273333333,39.6326594,48.91416313333333,27.338674333333337,67.87073093333332,66.90375446666667,8.2382198,72.21971439999999,77.17466726666666,73.81882333333333,51.89098040000001,-10.1320208,44.17403013333334,58.71907633333333,,39.22364973333333,-11.803081466666669,21.66033773333333,,,0.0037299185185184,,,,
2023-12-01 01:10:00,78.60376059999999,-10.1566646,49.17710279999999,88.97401713333333,19.33496853333333,99.51842293333333,80.96042719999998,13.1124206,103.143053,90.93843753333331,31.997695666666672,46.2964564,66.69508733333333,36.883692333333336,54.081531533333326,65.73098326666666,-27.5462988,57.88925426666667,-18.9164178,39.66592620000001,48.93235806666666,27.348369533333333,67.89845166666666,66.93585226666667,8.262404199999999,72.26096806666665,77.2160408,73.85089366666666,51.91778786666668,-10.126064266666669,44.19929366666667,58.74591813333334,,39.18294413333333,-11.801983866666667,21.662486199999996,,,0.0037173555555554,,,,
2023-12-01 01:20:00,78.6581446,-10.1599062,49.2328338,89.00117159999999,19.3598272,99.51190513333334,80.99508940000001,13.118938466666666,103.1532738,90.96819273333334,31.992247666666675,46.30673193333334,66.72111199999999,36.93032193333333,54.08899146666666,65.75241826666667,-27.574651266666667,57.90370406666667,-18.916988,39.70582326666667,48.95002406666666,27.357526066666665,67.92196999999999,66.96741026666665,8.284972733333332,72.29712013333332,77.25414800000001,73.87915906666666,51.944059200000005,-10.121190733333332,44.2261698,58.77222313333333,,39.14491653333333,-11.801983866666667,21.65842733333333,,,0.0037164444444443,,,,
2023-12-01 01:30:00,78.7125286,-10.164228333333334,49.28052666666667,89.03098833333334,19.38468593333333,99.50755986666668,81.02761860000001,13.120024733333333,103.16349459999998,90.99635393333332,31.98597113333334,46.315385000000006,66.74467426666666,36.9715846,54.09858286666666,65.77010213333332,-27.60300373333333,57.91433453333333,-18.9175582,39.7369438,48.96716119999999,27.36506673333333,67.94391246666666,66.99788846666665,8.308618533333334,72.33165346666667,77.28953333333334,73.9052502,51.96657746666666,-10.116858666666667,44.254121000000005,58.79799126666667,64.70158386666667,39.11010253333334,-11.801435066666668,21.65222,,,0.0037230533333332,,,,
2023-12-01 01:40:00,78.76800033333332,-10.170711533333334,49.326611866666674,89.06612946666668,19.4106254,99.5015852,81.05694820000001,13.120024733333333,103.17317746666664,91.02345239999998,31.98052313333333,46.32349726666667,66.76330486666666,37.00426006666667,54.10710853333333,65.77944626666665,-27.63189580000001,57.92223679999999,-18.917299133333334,39.76699126666667,48.98186726666666,27.370452933333333,67.96375373333332,67.0275806,8.328790066666667,72.36240966666666,77.32110793333335,73.93025420000001,51.986951133333335,-10.1106118,44.2831472,58.82536993333334,64.69586093333334,39.07689533333334,-11.801983866666667,21.64684893333333,,,0.0037133407407406,,,,
2023-12-01 01:50:00,78.82510353333332,-10.1793558,49.36918026666668,89.1044652,19.434403266666667,99.49669686666668,81.08361146666668,13.123826866666668,103.17933526666664,91.0473628,31.976164733333334,46.33106873333334,66.7808396,37.031568533333335,54.11030566666667,65.7845034,-27.65833533333334,57.9315124,-18.9173252,39.79596560000001,48.99445786666666,27.37260746666666,67.98286713333333,67.052414,8.342498133333333,72.3888492,77.34778299999999,73.9525404,52.00196333333333,-10.104655266666668,44.31163593333333,58.85113806666667,64.6912254,39.04529493333334,-11.802532666666668,21.63903026666667,,,0.0036733762962962,,,,
2023-12-01 02:00:00,78.88681559999999,-10.192862533333331,49.4115144,89.14493080000001,19.45818113333333,99.49235166666666,81.1060086,13.129801533333334,103.18495506666665,91.07021053333332,31.971261533333337,46.33701773333334,66.79317213333333,37.05297333333333,54.11296993333333,65.78366593333334,-27.685608666666678,57.93504973333334,-18.915978,39.824167,49.00599073333333,27.372068866666663,68.0014552,67.0710154,8.348665466666667,72.4142096,77.36955859999999,73.97102160000001,52.011614,-10.098698733333332,44.33904959999999,58.87583253333334,64.68658986666668,39.01690813333333,-11.803630266666666,21.63067453333333,,,0.0036629585185184,,,,
2023-12-01 02:10:00,78.95015919999999,-10.211231666666666,49.45384846666666,89.19231813333334,19.4781762,99.48909273333332,81.1241396,13.135233066666665,103.19087233333332,91.09252693333332,31.965813533333336,46.34242593333334,66.80221686666667,37.06954786666667,54.1113714,65.77854146666667,-27.71396113333334,57.93913266666666,-18.915174866666668,39.84938540000001,49.01678146666666,27.367759933333332,68.01794206666666,67.08721113333333,8.351062466666667,72.43687206666667,77.38480153333333,73.98569786666667,52.015367,-10.091659133333332,44.36485066666667,58.89999013333333,64.68249806666668,38.99334173333333,-11.805825400000002,21.62261793333333,,,0.0036650029629629,,,,
2023-12-01 02:20:00,79.02248993333335,-10.233382666666667,49.49618259999999,89.24023786666666,19.496550000000003,99.4863769333333,81.14173733333334,13.1450098,103.19571373333332,91.11059253333332,31.96091033333333,46.34675246666668,66.8090698,37.08320213333334,54.1049772,65.77073766666668,-27.733680266666678,57.93666806666666,-18.91437173333333,39.87299406666667,49.0249278,27.361296466666666,68.03127713333332,67.09962786666667,8.353216999999999,72.45845533333333,77.40004446666667,73.99493846666668,52.01483086666667,-10.084078066666663,44.389576733333335,58.92307406666667,64.68003733333335,38.972686800000005,-11.809118066666668,21.612412866666663,,,0.0036797051851851,,,,
2023-12-01 02:30:00,79.0997152,-10.260688933333334,49.53667479999999,89.29081980000001,19.51708546666667,99.48366113333331,81.15506893333333,13.150984466666667,103.1959542,91.1302522,31.957380466666667,46.35216066666668,66.81592273333334,37.098466466666665,54.10337866666666,65.76186206666668,-27.75016193333333,57.93529473333332,-18.9135686,39.894993066666665,49.0320164,27.353217133333327,68.03988453333332,67.11204459999999,8.352678399999999,72.47734066666666,77.41637613333333,73.99222060000001,52.01513193333334,-10.075413999999997,44.4143028,58.946158,64.67866400000001,38.9566188,-11.8129596,21.601133533333336,,,0.0036798429629629,,,,
2023-12-01 02:40:00,79.18781726666666,-10.292024533333334,49.574186066666655,89.34725853333333,19.53816133333333,99.4852906,81.1657342,13.1515276,103.19810593333334,91.14938053333331,31.95356686666667,46.35702806666667,66.82277566666667,37.1083638,54.10231293333333,65.75352233333334,-27.764485266666668,57.93664953333333,-18.912221333333328,39.915918933333344,49.035931733333335,27.3445992,68.04376419999998,67.12038873333333,8.353217066666668,72.49352813333334,77.42998586666667,73.98189286666667,52.01191500000001,-10.06566693333333,44.4406414,58.969241933333336,64.68029513333335,38.9432288,-11.816252333333331,21.590391333333336,,,0.0037436918518517,,,,
2023-12-01 02:50:00,79.28324746666665,-10.326061466666664,49.61008966666666,89.4122164,19.5613988,99.48203166666669,81.17213333333332,13.159674866666668,103.19864386666669,91.1674462,31.95302206666667,46.362436200000005,66.83675213333335,37.116114333333336,54.09485300000001,65.74679026666666,-27.7728732,57.93745873333333,-18.91087406666666,39.93791793333333,49.039847066666674,27.334904066666663,68.04764386666665,67.13172573333333,8.354294266666667,72.50863646666669,77.43978486666667,73.97182253333334,52.00816193333333,-10.0548368,44.46966766666666,58.99393640000001,64.6810966,38.93037439999999,-11.8211914,21.579112,,,0.0037236548148147,,,,
2023-12-01 03:00:00,79.38683526666665,,49.64384973333333,89.47770673333333,19.585717133333333,99.47877273333332,81.17693273333333,13.161847466666666,,,,,,,,,,57.94182373333333,-18.910070933333326,39.95562446666666,49.04429126666667,27.325208866666667,,,8.355371466666664,72.51942813333334,,73.96446993333333,52.0033366,,,,,,,21.565684200000003,,-0.0005183761904761,0.003723868148148,0.1845797350009282,1.7529067993164062,0.054244399567445,1.771050008138021
2023-12-01 03:10:00,79.50021219999999,,49.672251066666654,89.54852146666666,19.61219706666667,99.472798,81.17639946666665,13.161304333333334,,,,,,,,,,57.94808913333333,-18.911185266666664,39.97118473333333,49.04714886666667,27.315513666666668,,,8.352139733333333,72.52806146666667,,73.95766093333333,51.99797506666666,,,,,,,21.5522564,9.536743164060055e-06,-0.0005622460317459,0.0036982296296295,0.1831194182236989,1.7511266072591145,0.0536813959479331,1.7708053588867188
2023-12-01 03:20:00,79.61576446666666,,49.697973000000005,89.62466059999998,19.643000266666668,99.46573706666666,81.17319986666665,13.159131733333334,,,,,,,,,,57.958456,-18.9103822,39.98352566666666,49.05106426666667,27.30635706666666,,,8.348908,72.53291766666668,,73.94893499999999,51.99207739999999,,,,,,,21.53990286666666,-0.0010823567708333,-0.0004856507936507,0.0036803822222221,0.1824035257101058,1.7542523701985675,0.0535901769995688,1.7712501525878903
2023-12-01 03:30:00,79.73950179999999,,49.717264466666656,89.69813746666665,19.674884200000005,99.46247813333332,81.16626746666665,13.156416,,,,,,,,,,57.96827726666666,-18.9101232,39.99318379999999,49.05180646666667,27.295046,,,8.346214866666665,72.53345726666667,,73.9420972,51.98487233333333,,,,,,,21.52647513333333,-0.0004510243733723,-0.0004426793650793,0.0036266799999999,0.1799917231003443,1.7557978312174478,0.0530579899748165,1.7712913513183597
2023-12-01 03:40:00,79.86593086666666,,49.73012546666666,89.7716144,19.712172266666663,99.45758973333334,81.15826846666666,13.161304333333334,,,,,,,,,,57.975916,-18.91014933333333,39.99962253333333,49.04694426666667,27.28158046666666,,,8.3373008,72.53237813333334,,73.935803,51.972841933333335,,,,,,,21.51197313333334,-0.0015328725179036,-0.0004111984126983,0.0035832503703703,0.1779390583435694,1.757146708170573,0.0525254199902215,1.771538289388021
2023-12-01 03:50:00,79.99834219999998,,49.73602006666666,89.84242913333333,19.7505412,99.45976233333332,81.1476032,13.1651064,,,,,,,,,,57.98490960000001,-18.909346266666663,40.00391506666666,49.04292653333333,27.26757633333333,,,8.330002666666665,72.53237813333334,,73.93059586666666,51.95782973333333,,,,,,,21.50337933333334,-0.0006919860839843,-0.0004317222222221,0.0035491792592592,0.1766264915466308,1.7572761535644532,0.0524053320288657,1.7723861694335938
2023-12-01 04:00:00,80.13347266666666,,49.7370918,89.91058159999999,19.791071666666667,99.45813286666665,81.13480486666666,13.1699948,,,,,,,,,,57.99335753333334,-18.909087266666667,40.007671,49.038593266666666,27.2535722,,,8.3210886,72.53237813333334,,73.92647586666668,51.94388986666666,,,,,,,21.49317420000001,-0.0026410420735676,-0.0004379365079364,0.0035608148148147,0.1770940214395522,1.7575787862141927,0.0524656837185223,1.772906494140625
2023-12-01 04:10:00,80.26805933333334,,49.73387653333334,89.97127993333334,19.834844600000004,99.45650340000002,81.11880693333333,13.1770558,,,,,,,,,,58.002633200000005,-18.907740066666666,40.0103538,49.03457553333333,27.239029466666672,,,8.314328999999999,72.53129893333332,,73.92181233333334,51.92887766666667,,,,,,,21.484043333333336,-0.0025266011555989,-0.0004455888888888,0.0035552385185184,0.1764123260974884,1.7576863606770834,0.0519791384538014,1.7732818603515623
2023-12-01 04:20:00,80.3999268,,49.72721173333334,90.02718626666666,19.882940800000004,99.45596020000002,81.1012092,13.189548266666668,,,,,,,,,,58.01053553333334,-18.906392866666668,40.01089033333333,49.03002893333333,27.22502526666667,,,8.309185333333334,72.52914059999999,,73.91414473333334,51.91332933333333,,,,,,,21.474375333333334,-0.0029172261555989,-0.0003912492063491,0.003614388148148,0.1785031745831171,1.7596567789713542,0.0519997179508208,1.7733502705891928
2023-12-01 04:30:00,80.52664153333333,,49.71404913333335,90.07723573333334,19.9321178,99.45650333333332,81.084678,13.208015466666668,,,,,,,,,,58.01516406666667,-18.9050456,40.0098172,49.02389573333333,27.209943866666663,,,8.3018872,72.52536353333333,,73.90810786666667,51.89670873333333,,,,,,,21.461722666666663,-0.0027261098225911,-0.0003660206349206,0.0036205437037036,0.1786229183276494,1.7605939229329428,0.0519039849440256,1.7734041849772135
2023-12-01 04:40:00,80.64900553333334,,49.69958053333335,90.11770126666669,19.982916,99.45758966666668,81.06654699999999,13.24277726666667,,,,,,,,,,58.015973200000005,-18.9031542,40.00820753333333,49.01458933333333,27.194323866666668,,,8.297282133333333,72.51996766666666,,73.90152740000002,51.879552,,,,,,,21.4509804,-0.0022023518880208,-0.0002659317460317,0.0036216725925925,0.1781270186106363,1.7642097473144531,0.0513684533536433,1.7735173543294271
2023-12-01 04:50:00,80.76292626666668,,49.68350426666668,90.15230993333334,20.03317386666667,99.45704653333333,81.04628293333333,13.274823333333336,,,,,,,,,,58.01623673333334,-18.90180693333333,40.00498819999999,49.00475406666666,27.177088,,,8.287829466666667,72.51295313333334,,73.89820833333333,51.86078673333335,,,,,,,21.43970106666666,-0.0029965718587239,-0.0001703809523809,0.003593148148148,0.1766362905502319,1.7675412495930989,0.0508761388560135,1.773504638671875
2023-12-01 05:00:00,80.86977706666669,,49.66712640000001,90.1810618,20.081810466666663,99.45487393333332,81.02548560000001,13.300894733333337,,,,,,,,,,58.00777026666667,-18.900459666666663,40.0017688,48.99280326666666,27.15931353333333,,,8.283224399999998,72.50485939999999,,73.90576060000002,51.841720466666665,,,,,,,21.426273333333327,-0.0029338836669921,-0.0001267428571428,0.0035832503703703,0.1758402367432912,1.7693405151367188,0.0504265340665975,1.7737767537434896
2023-12-01 05:10:00,80.96520726666668,,49.65319366666667,90.20555413333334,20.131527866666666,99.45541706666668,81.00202193333334,13.321534533333336,,,,,,,,,,57.99221066666667,-18.8980242,40.000695666666665,48.98191026666667,27.139923199999995,,,8.269758866666667,72.49622613333332,,73.92146626666666,51.82540086666667,,,,,,,21.41177133333333,-0.0030389149983723,7.990476190450686e-06,0.0035583777777777,0.1750745952129363,1.7743453979492188,0.0505316051344076,1.774065653483073
2023-12-01 05:20:00,81.051134,,49.637351733333325,90.22046246666667,20.18016446666667,99.45758973333334,80.97855826666667,13.3421744,,,,,,,,,,57.96901233333334,-18.8950446,40.00015906666666,48.9689018,27.1199942,,,8.260306266666666,72.48543446666666,,73.93637100000001,51.808009000000006,,,,,,,21.395657999999997,-0.0027740478515624,0.0001270142857142,0.0036050044444443,0.1766118844350179,1.779041035970052,0.0504369643827278,1.7745956420898437
