collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-08-22 21:20:00,69.26503353333332,-15.062850266666668,42.97254706666666,75.31282066666667,7.901397200000001,89.12329746666667,67.02777593333333,,89.99173626666668,76.66379120000003,36.43127026666666,42.52891806666667,41.58759733333333,7.503747866666667,42.320486,26.837287466666677,-28.713625999999994,29.27077846666667,-17.346442866666667,22.48903493333334,4.199100333333333,8.745665400000002,23.27681726666667,46.72820586666666,5.6527676,36.54027813333333,6.944372200000001,52.94304026666666,41.4420006,43.65928900000001,22.212152666666668,-13.495386066666669,51.64681699999999,62.06204066666666,65.80115373333334,47.5535344,-18.19079113333333,25.52445,,-0.0016246444444443,,,,,
2023-08-22 21:30:00,69.33109633333333,-15.141189333333331,42.983498866666665,75.31867753333333,7.914907333333333,89.16266066666667,67.05679873333334,,89.97613613333333,76.5617734,36.45796553333333,42.488065,41.609508866666665,7.471482800000001,42.24930893333333,26.795489266666667,-28.697732666666663,29.26504013333334,-17.343204266666664,22.512880000000003,4.1966692666666665,8.7004212,23.256093133333334,46.727357866666665,5.6487094,36.51220553333333,6.926840266666668,52.9022774,41.47002426666667,43.62178300000001,22.165507666666667,-13.508131,51.65410306666667,62.057746,65.84871366666667,47.47855040000001,-18.1803642,25.527910666666667,,-0.001545311111111,,,,,
2023-08-22 21:40:00,69.40477293333335,-15.220608866666668,43.001182666666665,75.32666420000001,7.935983133333333,89.20473960000001,67.0852882,,89.96107393333335,76.45763026666668,36.4792128,42.445048666666665,41.63662946666668,7.440291066666668,42.183460333333336,26.756303133333336,-28.68076013333333,29.26039306666667,-17.3405098,22.53457880000001,4.194238133333333,8.656254266666668,23.233995666666665,46.723883333333326,5.6448888,36.48383933333333,6.9120014,52.86259373333333,41.49942126666667,43.58808193333334,22.120706200000004,-13.518168466666664,51.6650928,62.05989333333333,65.90036546666666,47.4110648,-18.1663716,25.529760000000003,,,,,,,
2023-08-22 21:50:00,69.48634893333335,-15.301649266666669,43.0204742,75.33806940000001,7.967326733333333,89.25308026666669,67.1111114,,89.94248666666665,76.35614380000001,36.496101666666654,42.40232400000001,41.663202133333336,7.411246133333333,42.1218746,26.722007199999997,-28.663248066666664,29.255746,-17.338359466666663,22.551985133333336,4.1949803333333335,8.614241800000002,23.214048266666666,46.717459533333326,5.642679133333333,36.4576326,6.898239733333333,52.82860000000001,41.5258118,43.55166306666667,22.080730133333336,-13.530623133333332,51.67554499999999,62.06204073333333,65.95064386666667,47.34488386666667,-18.1468912,25.531609333333336,,,,,,,
2023-08-22 22:00:00,69.56981466666667,-15.379988333333335,43.045358666666665,75.3487182,7.999999000000001,89.29598940000001,67.13053546666669,,89.92336146666665,76.25997080000002,36.50645293333333,42.36093013333333,41.6892268,7.386258066666667,42.06242026666666,26.687409666666657,-28.6468152,29.254109133333333,-17.3378414,22.56563553333333,4.195722533333333,8.575461066666668,23.1989386,46.711358533333325,5.6442282,36.4352048,6.885555333333333,52.79539126666667,41.552746733333336,43.51633133333333,22.044507066666664,-13.5474098,51.68814726666666,62.06418806666667,66.00907779999999,47.28275426666666,-18.135093666666663,25.529161800000004,,,,,,,
2023-08-22 22:10:00,69.6565434,-15.457787066666668,43.0820324,75.35959100000001,8.029428866666668,89.33372313333334,67.14675993333334,,89.90369833333331,76.16592313333335,36.5135354,42.31928706666666,41.7185392,7.362880066666666,42.002965933333336,26.6522762,-28.628224,29.253544999999992,-17.338411599999997,22.576903266666665,4.1940336,8.540989266666667,23.185441466666664,46.706105533333336,5.642555533333333,36.41277706666666,6.877179933333333,52.77243466666667,41.57804846666667,43.48589166666667,22.005067133333338,-13.561237733333334,51.70343713333333,62.064962066666666,66.06588066666667,47.22169586666666,-18.1156132,25.526714200000004,,,,,,,
2023-08-22 22:20:00,69.75197353333334,-15.532884533333332,43.12299320000001,75.3750318,8.057777933333334,89.37037053333331,67.16275793333334,,89.88511106666667,76.07453220000002,36.5189834,42.2778932,41.74839953333333,7.342185533333334,41.95257006666666,26.61928626666666,-28.604776533333336,29.254072066666662,-17.33597613333333,22.58656133333333,4.196362333333334,8.5081334,23.17409446666667,46.70178293333333,5.642493733333333,36.39088913333333,6.873113466666665,52.7567868,41.60062826666667,43.459800533333336,21.97259713333333,-13.5747754,51.7160394,62.05983086666666,66.12431459999999,47.15551493333333,-18.100523000000003,25.525340866666667,,,,,,,
2023-08-22 22:30:00,69.85012293333334,-15.6036598,43.166633333333344,75.39229393333333,8.085586600000001,89.40133026666668,67.17289000000001,11.828311799999998,89.86652380000001,75.985798,36.5184386,42.23541766666666,41.77825993333333,7.323101133333334,41.90270713333334,26.585760399999995,-28.58103493333334,29.255144799999997,-17.335173,22.5940732,4.200806600000001,8.477432,23.161374066666667,46.69778313333333,5.644817399999999,36.36630193333334,6.871497599999999,52.74300306666667,41.623752466666666,43.43534013333333,21.9476332,-13.587520333333334,51.73079173333333,62.0530892,66.18412186666666,47.08397800000001,-18.08049373333333,25.52480373333333,,,,,,,
2023-08-22 22:40:00,69.95345253333333,-15.6706532,43.21402460000001,75.40933206666665,8.1123144,89.42740166666667,67.17928920000001,11.024988,89.84793653333334,75.89759506666668,36.5184386,42.19514793333334,41.80784973333333,7.304553466666666,41.85581606666666,26.550627,-28.56028533333334,29.258136466666663,-17.338178666666668,22.598902266666663,4.2063086,8.4467306,23.14704113333333,46.694833933333335,5.648752,36.34495386666667,6.871201466666666,52.73652806666667,41.64633226666668,43.4125104,21.92320546666667,-13.601348266666664,51.73855626666666,62.03185293333333,66.24473066666665,47.01351226666667,-18.061562066666667,25.524266599999997,,,,,,,
2023-08-22 22:50:00,70.05460673333332,-15.734405,43.263023466666674,75.42903240000001,8.138501800000002,89.44478253333335,67.18004893333334,11.028790133333333,89.82964673333335,75.8069562,36.51216206666667,42.15296406666667,41.83497033333333,7.286005733333332,41.81372066666666,26.5187088,-28.54169406666667,29.26440186666666,-17.3406402,22.60051193333333,4.211281733333333,8.417106466666667,23.137306666666664,46.687157,5.653223600000001,36.32252613333333,6.871740066666666,52.72951346666666,41.66292373333333,43.3896806,21.899850000000004,-13.616800733333331,51.743931466666666,62.00363779999999,66.30316466666666,46.94358213333333,-18.0492158,25.521044,,,,,,,
2023-08-22 23:00:00,70.15412946666667,-15.792754066666664,43.31470173333333,75.44309986666667,8.169012466666668,89.45890453333335,67.17844913333334,11.0309628,89.81081900000001,75.71875333333334,36.50643033333333,42.1067028,41.867299933333335,7.2685314,41.76812046666666,26.488398266666668,-28.523102800000004,29.270667266666667,-17.3425576,22.59997533333333,4.2188992,8.389636733333335,23.128349,46.68000533333334,5.653936400000002,36.29739906666667,6.874433133333334,52.725196800000006,41.67842646666667,43.36848153333334,21.878103,-13.630879866666666,51.74470826666666,61.97005433333333,66.3583364,46.8666892,-18.0275402,25.5153738,,,,,,,
2023-08-22 23:10:00,70.25173500000001,-15.847861533333331,43.37120286666666,75.46173526666666,8.203846400000002,89.47219633333334,67.17204993333333,11.036937533333337,89.79223180000001,75.6326758,36.50098233333334,42.06044153333333,41.89935213333333,7.250520399999999,41.72176226666666,26.4575518,-28.504511600000004,29.281297666666664,-17.34501913333333,22.59460973333333,4.2281032666666665,8.363244266666667,23.116464466666667,46.672328400000005,5.657633400000001,36.27227200000001,6.877126266666668,52.72141973333334,41.69120726666667,43.34728246666667,21.8606452,-13.64550053333333,51.73903473333333,61.937544466666665,66.41622666666667,46.78818946666665,-18.001474333333338,25.511614,,,,,,,
2023-08-22 23:20:00,70.3496262,-15.899187066666666,43.43068493333333,75.47770846666666,8.232735866666669,89.48034366666666,67.16245113333335,11.046714333333336,89.77555586666668,75.54872366666665,36.49498953333334,42.0136394,41.932500266666665,7.233046066666665,41.67966686666666,26.425633600000005,-28.4859204,29.288654333333337,-17.345304266666666,22.58602473333333,4.236778466666667,8.3363132,23.103504866666672,46.66275280000001,5.660793466666669,36.25038406666667,6.881973800000001,52.72303846666668,41.69854413333334,43.328801266666666,21.84670533333333,-13.661204199999997,51.71777306666666,61.89483473333334,66.46596140000001,46.71076093333333,-17.9913232,25.5057058,,,,,,,
2023-08-22 23:30:00,70.43990360000001,-15.9467308,43.49361653333333,75.4901786,8.260004066666667,89.48740466666665,67.14805293333333,11.047800666666667,89.75804453333333,75.46955359999998,36.48489940000001,41.96629646666667,41.9661964,7.217418666666665,41.64343286666666,26.3937154,-28.46678960000001,29.2949198,-17.342324666666666,22.57666686666666,4.244395933333333,8.310998,23.090007733333334,46.65370253333334,5.661506200000001,36.22957586666666,6.887898600000001,52.73167173333334,41.701525933333336,43.31303786666668,21.835681333333333,-13.674741866666666,51.6962722,61.8462198,66.51623980000001,46.6247628,-17.970196333333334,25.50140893333333,,,,,,,
2023-08-22 23:40:00,70.526918,-15.988331533333332,43.55976346666666,75.5026488,8.286191466666667,89.48711766666665,67.12801526666667,11.036937599999998,89.73945733333333,75.39675966666665,36.4715404,41.92328013333333,42.00153639999999,7.203401266666666,41.61039593333333,26.36126133333333,-28.445500466666665,29.295729,-17.338801,22.56486253333333,4.251484533333334,8.286221466666666,23.078660666666664,46.64760153333334,5.660370466666666,36.20930753333333,6.895977866666668,52.745161333333336,41.69960820000001,43.29890513333334,21.825193466666665,-13.689362533333336,51.663185,61.79653126666667,66.563256,46.53769346666666,-17.9534598,25.49466453333333,,,,,,,
2023-08-22 23:50:00,70.61502013333333,-16.02669066666667,43.6291256,75.51405406666666,8.308888533333334,89.48357173333333,67.1061514,11.0298766,89.72140806666667,75.33034179999999,36.4603606,41.88567193333333,42.04071213333334,7.1923673333333324,41.5832204,26.328807266666665,-28.4231322,29.29490126666667,-17.336106533333336,22.5525216,4.258044266666668,8.263841933333334,23.069762066666662,46.6443296,5.657623799999998,36.19257193333333,6.907288933333335,52.75973006666666,41.698234866666674,43.288033866666666,21.817386333333328,-13.702649000000005,51.62502086666666,61.73825333333333,66.60755373333333,46.44955293333333,-17.942484133333334,25.48577166666667,,,,,,,
2023-08-23 00:00:00,70.69713999999999,-16.063969266666668,43.69986106666667,75.51960246666667,8.331293133333332,89.47513740000001,67.08131433333334,11.023358733333334,89.70849766666666,75.26764339999998,36.4475464,41.8521412,42.08098373333333,7.183480200000001,41.55870913333333,26.295281466666665,-28.399684733333338,29.293527933333333,-17.331779733333335,22.540180666666668,4.263546266666668,8.2449902,23.06164013333333,46.641582933333325,5.652729199999999,36.17632879999999,6.920215866666668,52.78131333333333,41.69496853333333,43.27879326666666,21.814169466666662,-13.714852400000002,51.58064573333333,61.6831964,66.65322473333333,46.3694464,-17.92794273333333,25.4768788,,,,,,,
2023-08-23 00:10:00,70.77545293333333,-16.099086800000002,43.7735102,75.5198264,8.341808799999999,89.46127153333335,67.05381100000001,11.017384066666668,89.69421393333332,75.20547626666665,36.44072500000001,41.82077373333333,42.12097793333334,7.1762032,41.53579646666667,26.2604496,-28.376237266666667,29.291872533333333,-17.3269088,22.5278398,4.267461666666668,8.228292933333332,23.054354000000004,46.6414628,5.6486709999999976,36.161459066666666,6.935835866666667,52.80505493333333,41.691417666666666,43.27553186666667,21.80934413333333,-13.729221866666668,51.52420579999999,61.60988706666667,66.69480386666666,46.28291266666667,-17.901601066666665,25.47150766666667,,,,,,,
2023-08-23 00:20:00,70.84832746666666,-16.1288016,43.85037453333333,75.51609933333334,8.339354599999998,89.43925840000001,67.02577439999999,11.009779933333332,89.68184146666665,75.14915393333332,36.4339036,41.790737,42.16371193333334,7.168389466666667,41.5150152,26.222636733333328,-28.3522502,29.284760866666662,-17.32203786666667,22.517108600000007,4.268732666666668,8.211299599999998,23.0465304,46.64324126666666,5.644075799999998,36.148748733333335,6.953071733333334,52.82933613333332,41.69032893333333,43.27879326666667,21.803982666666663,-13.745757333333334,51.4656158,61.53335666666667,66.7323194,46.19935906666667,-17.88678386666667,25.462614733333336,,,,,,,
2023-08-23 00:30:00,70.9133026,-16.156648133333334,43.9280764,75.51312866666667,8.331248533333332,89.41615893333334,66.99911113333333,11.0021758,89.67054486666666,75.09389426666665,36.42544780000001,41.7620736,42.20754186666667,7.162185866666667,41.49849673333333,26.1856614,-28.32772353333333,29.274921066666664,-17.316078733333335,22.50798706666667,4.268945933333333,8.1937676,23.03840853333333,46.65027273333333,5.640017599999998,36.13333913333333,6.970846266666667,52.85469653333333,41.68706259999999,43.28477246666668,21.797548866666663,-13.755794733333332,51.398963,61.45575266666666,66.76331046666667,46.10800493333333,-17.8681252,25.45211053333333,,,,,,,
2023-08-23 00:40:00,70.97719006666665,-16.179339466666665,44.002563,75.50620693333333,8.318278799999998,89.38762793333333,66.97374086666667,10.996201133333331,89.66086206666664,75.04076,36.4175368,41.73311853333334,42.24918000000001,7.155445533333335,41.48304399999999,26.147078466666667,-28.30211773333333,29.259907066666663,-17.310663733333335,22.500475200000004,4.269688066666666,8.175696999999998,23.032974266666663,46.65928526666666,5.636496333333332,36.1227882,6.988082133333333,52.88005686666666,41.68325186666666,43.29238233333334,21.7895066,-13.773413266666664,51.32962253333333,61.37737459999998,66.79212666666668,46.01932880000001,-17.8467226,25.439457866666665,,,,,,,
2023-08-23 00:50:00,71.03400766666665,-16.202571000000002,44.078121333333335,75.48939279999999,8.297202933333333,89.35638119999999,66.94783733333334,10.986967533333337,89.65064133333333,74.9908138,36.4085362,41.704995933333336,42.29246200000001,7.148168533333335,41.4627956,26.103136733333333,-28.2808286,29.235617466666664,-17.305792800000003,22.49296333333333,4.269372466666666,8.158165,23.0302276,46.67439879999999,5.627843,36.10899813333333,7.004779399999999,52.903798466666665,41.68379626666667,43.29999226666667,21.778247466666663,-13.7894072,51.25598193333333,61.28987033333332,66.81713700000002,45.92934800000001,-17.8198322,25.42358253333333,,,,,,,
2023-08-23 01:00:00,71.08701833333333,-16.2266356,44.14939266666667,75.47235466666666,8.273425,89.32404813333332,66.9219338,10.9809928,89.64149646666665,74.94193026666667,36.3989908,41.676332533333344,42.33491860000001,7.140891533333333,41.439350000000005,26.057051533333333,-28.261158199999997,29.2047804,-17.300377733333338,22.48598800000001,4.268528,8.140390466666666,23.030168600000003,46.69529059999999,5.617341133333334,36.1000668,7.023092533333332,52.92754006666667,41.68434066666666,43.3097764,21.76966906666667,-13.807276866666664,51.1780412,61.20182919999999,66.83805546666667,45.83990280000001,-17.802819866666667,25.406633,,,,,,,
2023-08-23 01:10:00,71.1351344,-16.2498672,44.22280746666667,75.45074853333332,8.246945066666665,89.29062873333332,66.89816333333333,10.9739318,89.63504126666666,74.89570346666666,36.3883558,41.64791826666667,42.3855946,7.1341512,41.41590440000001,26.00828693333333,-28.241487799999994,29.16957833333333,-17.294418600000007,22.480622400000005,4.267154666666666,8.122858466666667,23.03333466666667,46.71250533333332,5.606839266666667,36.09005573333333,7.041405666666666,52.9491234,41.68488506666666,43.3187308,21.758409933333333,-13.823522066666666,51.095262733333335,61.11486179999999,66.8587162,45.74885080000001,-17.786356333333334,25.3853866,,,,,,,
